accuracy,balanced_accuracy,game,kind,layer,n_test,n_train,representation,status,variable,correlation,mae,r2
,,cheap_talk,scalar,59,12,12,jspace,ok,value_margin,0.09737586429961637,1.8739100743515547,-0.026511645908331438
,,cheap_talk,scalar,60,12,12,residual,ok,value_margin,0.5853566808127585,2.59107114871343,-1.1570050202428916
,,cheap_talk,scalar,60,12,12,jspace,ok,value_margin,0.3154050991794989,1.870173370802488,-0.012018406071139687
,,cheap_talk,scalar,61,12,12,residual,ok,value_margin,0.5295147357196835,2.6634860833485923,-1.302742889771085
,,cheap_talk,scalar,61,12,12,jspace,ok,value_margin,0.07312084120111305,1.8486724120742506,-0.008732198015083625
,,cheap_talk,scalar,62,12,12,residual,ok,value_margin,0.49349133961344055,2.490759571393331,-0.9490652193255267
,,cheap_talk,scalar,62,12,12,jspace,ok,value_margin,0.5802115548952759,1.7966769976688932,0.05370109513727972
0.5,0.5,signaling,categorical,-1,12,12,output,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,0,12,12,residual,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,0,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,1,12,12,residual,ok,private_state,,,
0.16666666666666666,0.16666666666666666,signaling,categorical,1,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,2,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,2,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,3,12,12,residual,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,3,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,4,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,4,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,5,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,5,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,6,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,6,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,7,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,7,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,8,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,8,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,9,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,9,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,10,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,10,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,11,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,11,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,12,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,12,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,13,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,13,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,14,12,12,residual,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,14,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,15,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,15,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,16,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,16,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,17,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,17,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,18,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,18,12,12,jspace,ok,private_state,,,
0.75,0.75,signaling,categorical,19,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,19,12,12,jspace,ok,private_state,,,
0.5833333333333334,0.5833333333333334,signaling,categorical,20,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,20,12,12,jspace,ok,private_state,,,
0.5,0.5,signaling,categorical,21,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,21,12,12,jspace,ok,private_state,,,
0.5,0.5,signaling,categorical,22,12,12,residual,ok,private_state,,,
0.5833333333333334,0.5833333333333334,signaling,categorical,22,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,signaling,categorical,23,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,23,12,12,jspace,ok,private_state,,,
0.9166666666666666,0.9166666666666666,signaling,categorical,24,12,12,residual,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,24,12,12,jspace,ok,private_state,,,
0.6666666666666666,0.6666666666666666,signaling,categorical,25,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,25,12,12,jspace,ok,private_state,,,
0.8333333333333334,0.8333333333333334,signaling,categorical,26,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,26,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,27,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,27,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,28,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,28,12,12,jspace,ok,private_state,,,
0.5833333333333334,0.5833333333333334,signaling,categorical,29,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,29,12,12,jspace,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,30,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,30,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,31,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,31,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,32,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,32,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,33,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,33,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,34,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,34,12,12,jspace,ok,private_state,,,
0.5,0.5,signaling,categorical,35,12,12,residual,ok,private_state,,,
0.25,0.25,signaling,categorical,35,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,36,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,36,12,12,jspace,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,37,12,12,residual,ok,private_state,,,
0.16666666666666666,0.16666666666666666,signaling,categorical,37,12,12,jspace,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,38,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,38,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,39,12,12,residual,ok,private_state,,,
0.25,0.25,signaling,categorical,39,12,12,jspace,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,40,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,40,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,41,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,41,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,42,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,42,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,43,12,12,residual,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,43,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,44,12,12,residual,ok,private_state,,,
0.25,0.25,signaling,categorical,44,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,45,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,45,12,12,jspace,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,46,12,12,residual,ok,private_state,,,
0.16666666666666666,0.16666666666666666,signaling,categorical,46,12,12,jspace,ok,private_state,,,
0.5833333333333334,0.5833333333333334,signaling,categorical,47,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,47,12,12,jspace,ok,private_state,,,
0.5833333333333334,0.5833333333333334,signaling,categorical,48,12,12,residual,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,48,12,12,jspace,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,49,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,49,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,50,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,50,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,51,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,51,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,52,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,52,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,53,12,12,residual,ok,private_state,,,
0.16666666666666666,0.16666666666666666,signaling,categorical,53,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,54,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,54,12,12,jspace,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,55,12,12,residual,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,55,12,12,jspace,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,56,12,12,residual,ok,private_state,,,
0.5,0.5,signaling,categorical,56,12,12,jspace,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,57,12,12,residual,ok,private_state,,,
0.5,0.5,signaling,categorical,57,12,12,jspace,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,58,12,12,residual,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,58,12,12,jspace,ok,private_state,,,
0.5,0.5,signaling,categorical,59,12,12,residual,ok,private_state,,,
0.6666666666666666,0.6666666666666666,signaling,categorical,59,12,12,jspace,ok,private_state,,,
0.5,0.5,signaling,categorical,60,12,12,residual,ok,private_state,,,
0.5833333333333334,0.5833333333333334,signaling,categorical,60,12,12,jspace,ok,private_state,,,
0.75,0.75,signaling,categorical,61,12,12,residual,ok,private_state,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,61,12,12,jspace,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,62,12,12,residual,ok,private_state,,,
0.4166666666666667,0.4166666666666667,signaling,categorical,62,12,12,jspace,ok,private_state,,,
0.5,0.3333333333333333,signaling,categorical,-1,12,12,output,ok,strategy,,,
0.8333333333333334,0.8333333333333334,signaling,categorical,0,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,0,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,1,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,1,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,2,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,2,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,3,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,3,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,4,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,4,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.5,signaling,categorical,5,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,5,12,12,jspace,ok,strategy,,,
0.4166666666666667,0.5,signaling,categorical,6,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,6,12,12,jspace,ok,strategy,,,
0.16666666666666666,0.3333333333333333,signaling,categorical,7,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,7,12,12,jspace,ok,strategy,,,
0.16666666666666666,0.3333333333333333,signaling,categorical,8,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,8,12,12,jspace,ok,strategy,,,
0.16666666666666666,0.3333333333333333,signaling,categorical,9,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,9,12,12,jspace,ok,strategy,,,
0.16666666666666666,0.3333333333333333,signaling,categorical,10,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,10,12,12,jspace,ok,strategy,,,
0.16666666666666666,0.3333333333333333,signaling,categorical,11,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,11,12,12,jspace,ok,strategy,,,
0.16666666666666666,0.3333333333333333,signaling,categorical,12,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,12,12,12,jspace,ok,strategy,,,
0.4166666666666667,0.5833333333333334,signaling,categorical,13,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,13,12,12,jspace,ok,strategy,,,
0.5,0.6666666666666666,signaling,categorical,14,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,14,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,15,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,15,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,16,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,16,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.4166666666666667,signaling,categorical,17,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,17,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,18,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,18,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.4166666666666667,signaling,categorical,19,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,19,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,20,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,20,12,12,jspace,ok,strategy,,,
0.4166666666666667,0.47222222222222227,signaling,categorical,21,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,21,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,22,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,22,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.5,signaling,categorical,23,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,23,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.5,signaling,categorical,24,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,24,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.5,signaling,categorical,25,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,25,12,12,jspace,ok,strategy,,,
0.4166666666666667,0.5,signaling,categorical,26,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,26,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.5,signaling,categorical,27,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,27,12,12,jspace,ok,strategy,,,
0.25,0.4166666666666667,signaling,categorical,28,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,28,12,12,jspace,ok,strategy,,,
0.25,0.4166666666666667,signaling,categorical,29,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,29,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.5,signaling,categorical,30,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,30,12,12,jspace,ok,strategy,,,
0.3333333333333333,0.3333333333333333,signaling,categorical,31,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,31,12,12,jspace,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,32,12,12,residual,ok,strategy,,,
0.5,0.3333333333333333,signaling,categorical,32,12,12,jspace,ok,strategy,,,
0.5833333333333334,0.5277777777777778,signaling,categorical,33,12,12,residual,ok,strategy,,,
